Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_10:03:35,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,3249.8,996.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.8,50.0,8.0,0.0,8.7,8.3,8.3,0.0,4.3,0.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,9.6,3.5,0,0.8
2025-04-17_10:03:35,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,3197.4,2077.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1328.7,3400.0,3400.0,4.8,39.1,0.0,0.0,9.1,4.5,4.5,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0,0.7
2025-04-17_10:03:36,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,3210.7,1000.0,1000.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,3400.0,9.0,37.5,8.7,0.0,12.0,12.5,8.3,0.0,20.8,4.2,12.5,4.3,4.2,0.0,25.0,0.0,4.2,10.5,4.4,0,0.9
2025-04-17_10:03:36,49.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,3322.4,2158.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.4,31.8,29.2,4.5,13.0,0.0,8.7,0.0,0.0,0.0,17.4,13.0,4.3,4.2,18.2,0.0,0.0,8.4,3.7,0,0.8
2025-04-17_10:03:36,49.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,3312.5,2000.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,36.4,4.8,8.7,9.1,8.7,8.7,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.5,0.0,4.3,4.2,2.5,0,0.8
2025-04-17_10:03:36,49.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,3079.2,2099.9,3400.0,3400.0,1535.3,1296.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,37.5,4.3,8.3,8.7,4.5,4.8,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.8,3.1,0,0.8
2025-04-17_10:03:36,49.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,3166.4,1928.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.2,33.3,0.0,0.0,9.1,4.3,4.3,0.0,0.0,0.0,0.0,4.3,0.0,0.0,8.3,0.0,0.0,4.4,2.6,0,0.7
2025-04-17_10:03:37,49.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,3249.1,985.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,33.3,0.0,4.3,8.3,4.3,4.3,0.0,0.0,0.0,0.0,4.3,8.0,0.0,0.0,0.0,0.0,4.6,2.8,0,0.7
2025-04-17_10:03:37,65.0,62.0,62.0,62.0,63.0,61.0,62.0,65.0,61.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,38.8,66.7,34.8,34.8,36.4,34.8,39.1,34.8,36.4,34.8,36.4,34.8,36.4,36.4,36.4,52.2,34.8,28.1,26.5,0,0.7
2025-04-17_10:03:37,65.0,62.0,62.0,62.0,63.0,61.0,62.0,65.0,61.0,3625.0,4600.1,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,8.4,19.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,100.0,0.0,27.8,26.1,0,0.8
2025-04-17_10:03:37,65.0,62.0,62.0,62.0,63.0,61.0,62.0,65.0,61.0,3885.5,3958.0,3940.3,4017.9,3797.6,3966.7,3883.6,3749.6,3777.8,3771.8,3837.2,3865.9,3827.6,3910.0,3760.3,4374.9,3728.6,17.9,23.8,13.6,14.3,14.3,14.3,10.0,9.5,13.6,14.3,9.5,9.5,13.6,13.6,14.3,95.5,10.0,28.9,27.2,0,0.9
2025-04-17_10:03:38,65.0,62.0,62.0,62.0,63.0,61.0,62.0,65.0,61.0,3541.5,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3896.2,3400.0,3400.0,3400.0,4464.1,3400.0,22.5,28.6,19.0,14.3,19.0,18.2,18.2,18.2,19.0,14.3,15.0,22.7,19.0,14.3,14.3,100.0,19.0,33.4,31.3,0,0.8
2025-04-17_10:03:38,65.0,62.0,62.0,62.0,63.0,61.0,62.0,65.0,61.0,3539.7,4545.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4489.4,3400.0,8.7,18.2,0.0,0.0,4.5,4.8,0.0,0.0,0.0,0.0,4.5,0.0,4.8,4.8,0.0,100.0,0.0,27.8,24.5,0,1.0
2025-04-17_10:03:38,65.0,49.0,49.0,49.0,51.0,50.0,49.0,65.0,50.0,3456.0,3611.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4084.1,3400.0,8.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,100.0,0.0,22.3,19.4,0,0.8
2025-04-17_10:03:38,65.0,49.0,49.0,49.0,51.0,50.0,49.0,65.0,50.0,3550.0,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,9.0,15.0,0.0,0.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,100.0,0.0,29.8,26.5,0,0.9
2025-04-17_10:03:38,65.0,49.0,49.0,49.0,51.0,50.0,49.0,65.0,50.0,3550.0,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,8.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,29.0,25.9,0,0.9
2025-04-17_10:03:39,65.0,49.0,49.0,49.0,51.0,50.0,49.0,65.0,50.0,3550.0,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,8.1,17.4,0.0,9.1,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.8,100.0,0.0,29.0,25.9,0,0.8
2025-04-17_10:03:39,65.0,49.0,49.0,49.0,51.0,50.0,49.0,65.0,50.0,3550.2,4603.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,8.3,18.2,0.0,0.0,4.3,0.0,4.3,0.0,4.8,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,29.1,25.9,0,0.8
2025-04-17_10:03:39,69.0,67.0,66.0,67.0,68.0,66.0,67.0,69.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,31.4,38.1,23.8,23.8,27.3,30.4,23.8,27.3,27.3,27.3,27.3,30.4,27.3,23.8,27.3,100.0,26.1,49.4,46.4,0,0.7
2025-04-17_10:03:39,69.0,67.0,66.0,67.0,68.0,66.0,67.0,69.0,66.0,3451.4,4440.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3182.9,3400.0,36.1,33.3,33.3,33.3,30.0,28.6,33.3,31.8,40.9,38.1,23.8,31.8,38.1,33.3,28.6,68.2,42.9,39.4,36.0,0,1.2
2025-04-17_10:03:39,69.0,67.0,66.0,67.0,68.0,66.0,67.0,69.0,66.0,3395.0,2819.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,28.6,0.0,0.0,4.5,4.8,0.0,0.0,13.6,0.0,4.5,0.0,4.8,0.0,8.7,38.1,0.0,8.0,4.8,0,1.1
2025-04-17_10:03:40,69.0,67.0,66.0,67.0,68.0,66.0,67.0,69.0,66.0,3400.1,2903.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3461.6,3400.0,3400.0,3400.0,3400.0,4.3,27.3,4.5,0.0,4.8,8.7,0.0,0.0,9.5,0.0,0.0,4.5,4.8,4.5,0.0,0.0,4.3,6.5,3.4,0,0.8
2025-04-17_10:03:40,69.0,67.0,66.0,67.0,68.0,66.0,67.0,69.0,66.0,3316.9,2071.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,31.8,0.0,4.3,4.5,4.5,0.0,0.0,13.0,0.0,4.3,4.5,4.5,4.5,0.0,0.0,4.5,8.9,3.3,0,0.8
2025-04-17_10:03:40,49.0,49.0,48.0,47.0,48.0,48.0,49.0,48.0,48.0,3312.3,1997.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.7,34.8,0.0,0.0,8.7,8.7,0.0,0.0,4.5,0.0,0.0,4.3,8.7,8.7,0.0,0.0,4.3,9.4,3.4,0,0.7
2025-04-17_10:03:40,49.0,49.0,48.0,47.0,48.0,48.0,49.0,48.0,48.0,3214.0,1006.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1483.4,3400.0,3400.0,3400.0,3400.0,5.3,33.3,0.0,0.0,8.3,8.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,9.2,3.1,0,0.8
2025-04-17_10:03:41,49.0,49.0,48.0,47.0,48.0,48.0,49.0,48.0,48.0,3313.6,2017.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,33.3,0.0,4.3,4.5,9.1,0.0,0.0,9.1,0.0,0.0,4.3,8.7,4.3,0.0,0.0,0.0,9.8,3.7,0,0.9
2025-04-17_10:03:41,49.0,49.0,48.0,47.0,48.0,48.0,49.0,48.0,48.0,3320.6,1039.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,40.0,0.0,0.0,4.3,0.0,0.0,0.0,8.7,0.0,0.0,0.0,4.5,0.0,8.3,0.0,4.3,9.5,3.4,0,0.8
2025-04-17_10:03:41,49.0,49.0,48.0,47.0,48.0,48.0,49.0,48.0,48.0,3083.5,1975.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1656.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,36.4,0.0,0.0,4.3,4.3,0.0,0.0,13.0,4.2,0.0,12.0,8.7,0.0,4.5,0.0,4.3,8.8,2.7,0,0.7
2025-04-17_10:03:41,49.0,48.0,49.0,47.0,48.0,47.0,48.0,48.0,48.0,3001.2,978.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1555.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,30.4,0.0,0.0,0.0,4.3,4.2,0.0,8.7,0.0,0.0,0.0,12.5,4.2,8.3,4.2,0.0,9.0,2.9,0,0.8
2025-04-17_10:03:42,49.0,48.0,49.0,47.0,48.0,47.0,48.0,48.0,48.0,3312.0,1992.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,37.5,0.0,0.0,0.0,8.7,0.0,0.0,9.1,0.0,8.3,4.5,8.7,0.0,4.3,0.0,4.3,9.1,3.0,0,0.7
2025-04-17_10:03:42,49.0,48.0,49.0,47.0,48.0,47.0,48.0,48.0,48.0,3310.0,1959.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,33.3,0.0,0.0,0.0,4.5,4.3,0.0,8.7,0.0,0.0,0.0,4.5,0.0,4.5,0.0,4.5,9.1,3.0,0,0.8
2025-04-17_10:03:42,49.0,48.0,49.0,47.0,48.0,47.0,48.0,48.0,48.0,3550.1,4602.4,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,40.6,65.2,36.4,86.4,34.8,36.4,36.4,34.8,40.9,37.5,34.8,36.4,34.8,34.8,36.4,36.4,34.8,44.3,38.4,0,0.8
2025-04-17_10:03:42,49.0,48.0,49.0,47.0,48.0,47.0,48.0,48.0,48.0,3550.0,4600.1,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,15.0,0.0,100.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,32.7,26.6,0,0.8
2025-04-17_10:03:42,52.0,51.0,50.0,52.0,50.0,50.0,50.0,49.0,50.0,3473.5,4076.9,3400.0,3899.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,32.9,42.9,25.0,90.9,28.6,28.6,28.6,30.0,33.3,28.6,23.8,33.3,28.6,28.6,25.0,25.0,23.8,35.1,28.9,0,0.9
2025-04-17_10:03:43,52.0,51.0,50.0,52.0,50.0,50.0,50.0,49.0,50.0,3550.2,4603.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,17.4,0.0,100.0,0.0,0.0,0.0,4.3,4.5,0.0,4.5,0.0,0.0,0.0,4.5,0.0,0.0,31.5,25.5,0,0.8
2025-04-17_10:03:43,52.0,51.0,50.0,52.0,50.0,50.0,50.0,49.0,50.0,3518.9,4543.7,3400.0,4158.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,15.0,0.0,100.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,26.6,20.5,0,1.0
2025-04-17_10:03:43,52.0,51.0,50.0,52.0,50.0,50.0,50.0,49.0,50.0,3499.4,3931.0,3400.0,4458.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.0,20.0,0.0,100.0,0.0,0.0,0.0,4.5,0.0,5.0,4.5,0.0,0.0,4.8,4.8,0.0,0.0,30.7,24.7,0,0.8
2025-04-17_10:03:43,52.0,51.0,50.0,52.0,50.0,50.0,50.0,49.0,50.0,3550.0,4600.1,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.7,22.7,0.0,100.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,32.4,26.4,0,0.9
2025-04-17_10:03:43,61.0,52.0,51.0,61.0,51.0,52.0,50.0,50.0,50.0,3550.0,4600.1,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,15.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,32.6,26.4,0,0.9
2025-04-17_10:03:44,61.0,52.0,51.0,61.0,51.0,52.0,50.0,50.0,50.0,3550.0,4600.1,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,19.0,4.8,100.0,0.0,0.0,0.0,0.0,4.5,9.1,0.0,4.8,0.0,0.0,4.8,0.0,0.0,32.1,26.0,0,0.8
2025-04-17_10:03:44,61.0,52.0,51.0,61.0,51.0,52.0,50.0,50.0,50.0,3550.0,4600.1,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,14.3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,31.9,25.9,0,0.8
2025-04-17_10:03:44,61.0,52.0,51.0,61.0,51.0,52.0,50.0,50.0,50.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,55.5,68.2,50.0,91.3,50.0,47.6,52.2,52.2,54.5,50.0,50.0,54.5,52.2,54.5,50.0,50.0,52.2,71.5,65.5,0,0.8
2025-04-17_10:03:44,61.0,52.0,51.0,61.0,51.0,52.0,50.0,50.0,50.0,3392.4,3425.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,27.3,0.0,0.0,0.0,4.5,0.0,0.0,0.0,9.1,0.0,76.2,0.0,4.5,0.0,0.0,4.5,14.3,8.0,0,1.5
2025-04-17_10:03:45,50.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,3326.9,2230.2,3400.0,3400.0,3114.9,3400.0,3400.0,3400.0,2606.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,33.3,0.0,8.7,0.0,0.0,0.0,0.0,8.7,9.1,4.5,4.5,4.3,4.3,0.0,4.3,0.0,10.4,4.3,0,0.7
2025-04-17_10:03:45,50.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,3328.4,2253.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.2,31.8,0.0,0.0,4.3,0.0,0.0,0.0,4.5,9.1,0.0,0.0,0.0,0.0,0.0,8.7,0.0,10.4,4.3,0,0.7
2025-04-17_10:03:45,50.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,3303.1,2249.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,30.4,4.3,8.7,8.7,4.3,4.3,4.3,4.5,9.1,0.0,4.5,0.0,4.3,0.0,0.0,0.0,9.4,3.4,0,0.8
2025-04-17_10:03:45,50.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,3254.9,1079.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.3,30.4,0.0,4.2,4.3,0.0,4.3,4.2,0.0,8.7,8.3,0.0,4.2,4.2,0.0,0.0,0.0,8.8,2.7,0,0.7
2025-04-17_10:03:45,50.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,3254.3,1069.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,34.8,0.0,4.3,4.3,0.0,8.0,0.0,0.0,8.7,8.3,0.0,0.0,0.0,4.2,4.3,0.0,8.9,2.8,0,0.8
2025-04-17_10:03:46,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,3317.6,1096.6,3400.0,3400.0,1405.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,37.5,0.0,8.3,8.3,8.3,0.0,0.0,0.0,12.5,8.3,8.0,0.0,0.0,4.0,0.0,0.0,9.4,3.3,0,0.9
2025-04-17_10:03:46,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,3316.0,2056.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,31.8,0.0,4.3,8.7,4.3,4.3,0.0,0.0,9.1,4.5,4.5,0.0,0.0,0.0,4.3,0.0,8.9,2.8,0,0.8
2025-04-17_10:03:46,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,3320.8,2133.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1297.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,33.3,0.0,8.7,4.5,0.0,0.0,0.0,4.2,16.7,8.7,4.3,0.0,0.0,0.0,4.5,0.0,9.0,2.9,0,0.7
2025-04-17_10:03:46,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,3183.6,2099.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,36.0,4.3,4.5,4.3,0.0,0.0,0.0,0.0,9.1,8.7,0.0,4.3,0.0,4.5,0.0,4.3,8.6,2.5,0,0.7
2025-04-17_10:03:47,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,3319.5,999.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,30.4,0.0,12.5,0.0,4.2,0.0,4.2,0.0,8.7,8.7,4.2,4.2,0.0,4.3,4.3,0.0,8.5,2.5,0,0.7
2025-04-17_10:03:47,49.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,49.0,2680.6,999.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.9,33.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,12.5,8.0,8.0,0.0,0.0,4.0,0.0,4.2,8.8,2.7,0,0.7
2025-04-17_10:03:47,49.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,49.0,3313.1,2008.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.4,36.4,4.3,8.3,4.3,0.0,0.0,4.3,0.0,9.1,4.5,0.0,0.0,4.3,0.0,4.5,0.0,9.0,2.9,0,0.7
2025-04-17_10:03:47,49.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,49.0,3313.2,2011.6,3400.0,3400.0,1416.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.6,30.4,0.0,0.0,0.0,0.0,0.0,4.2,0.0,8.7,4.3,0.0,4.3,0.0,0.0,0.0,4.3,9.1,3.0,0,0.7
2025-04-17_10:03:47,49.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,49.0,3057.1,1972.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1547.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.8,39.1,0.0,4.5,4.3,4.3,0.0,0.0,4.2,16.7,4.5,4.3,4.3,0.0,0.0,4.5,0.0,8.6,2.5,0,0.8
2025-04-17_10:03:48,49.0,49.0,49.0,47.0,48.0,48.0,48.0,48.0,49.0,3318.4,2093.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,31.8,0.0,4.3,0.0,4.3,0.0,4.3,0.0,13.0,8.7,0.0,8.7,0.0,0.0,4.3,0.0,9.3,3.3,0,0.7
2025-04-17_10:03:48,49.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,3194.1,2229.6,1665.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1691.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,36.4,0.0,4.5,0.0,4.5,0.0,0.0,0.0,9.1,0.0,4.3,0.0,0.0,0.0,0.0,4.3,9.4,3.3,0,0.8
2025-04-17_10:03:48,49.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,3248.5,976.6,3400.0,3400.0,3400.0,996.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,29.2,4.2,4.2,0.0,4.2,0.0,4.2,0.0,12.5,8.3,4.2,4.2,4.2,0.0,0.0,0.0,8.6,2.5,0,0.7
2025-04-17_10:03:48,49.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,3321.1,2138.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,34.8,0.0,4.5,8.3,0.0,0.0,0.0,0.0,8.7,4.3,0.0,4.5,4.3,0.0,4.3,0.0,9.1,3.1,0,0.7
2025-04-17_10:03:49,49.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0,48.0,3121.3,990.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,5.0,30.4,0.0,4.2,0.0,4.2,0.0,4.0,0.0,12.5,8.3,4.2,4.2,0.0,4.0,0.0,4.0,8.6,2.5,0,0.7
